playlist_id,track_name,first_artist,date_added,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
6aSOcNZcerlphvP47Qkfkk,Blurred Lines,Robin Thicke,2014-11-08T07:55:31Z,0.862,0.503,7,-7.703,1,0.0494,0.00453,1.87e-05,0.0761,0.863,119.998,audio_features,0XzkemXSiXJa7VgDFPfU4S,spotify:track:0XzkemXSiXJa7VgDFPfU4S,https://api.spotify.com/v1/tracks/0XzkemXSiXJa7VgDFPfU4S,https://api.spotify.com/v1/audio-analysis/0XzkemXSiXJa7VgDFPfU4S,263053,4
6aSOcNZcerlphvP47Qkfkk,Let Her Go,Passenger,2014-11-08T07:55:31Z,0.479,0.545,7,-7.346,1,0.0688,0.365,0,0.0963,0.244,74.897,audio_features,47UDiZQHAkVtMNhx6EjyOn,spotify:track:47UDiZQHAkVtMNhx6EjyOn,https://api.spotify.com/v1/tracks/47UDiZQHAkVtMNhx6EjyOn,https://api.spotify.com/v1/audio-analysis/47UDiZQHAkVtMNhx6EjyOn,252733,4
6aSOcNZcerlphvP47Qkfkk,Wake Me Up,Avicii,2014-11-08T07:55:31Z,0.512,0.803,2,-5.135,1,0.0531,0.00362,0.000583,0.116,0.591,124.162,audio_features,294vBlXfZYspeI29SXZaON,spotify:track:294vBlXfZYspeI29SXZaON,https://api.spotify.com/v1/tracks/294vBlXfZYspeI29SXZaON,https://api.spotify.com/v1/audio-analysis/294vBlXfZYspeI29SXZaON,249693,4
6aSOcNZcerlphvP47Qkfkk,Royals,Lorde,2014-11-08T07:55:31Z,0.676,0.429,7,-9.582,1,0.136,0.118,0,0.135,0.321,84.822,audio_features,4zztp85oS36ijgAWwyhX8p,spotify:track:4zztp85oS36ijgAWwyhX8p,https://api.spotify.com/v1/tracks/4zztp85oS36ijgAWwyhX8p,https://api.spotify.com/v1/audio-analysis/4zztp85oS36ijgAWwyhX8p,190185,4
6aSOcNZcerlphvP47Qkfkk,Just Give Me a Reason (feat. Nate Ruess),P!nk,2014-11-08T07:55:31Z,0.778,0.547,2,-7.273,1,0.0489,0.346,0.000302,0.132,0.441,95.002,audio_features,1mKXFLRA179hdOWQBwUk9e,spotify:track:1mKXFLRA179hdOWQBwUk9e,https://api.spotify.com/v1/tracks/1mKXFLRA179hdOWQBwUk9e,https://api.spotify.com/v1/audio-analysis/1mKXFLRA179hdOWQBwUk9e,242733,4
6aSOcNZcerlphvP47Qkfkk,Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,Daft Punk,2014-11-08T07:55:31Z,0.794,0.811,6,-8.966,0,0.038,0.0426,1.07e-06,0.101,0.862,116.047,audio_features,2Foc5Q5nqNiosCNqttzHof,spotify:track:2Foc5Q5nqNiosCNqttzHof,https://api.spotify.com/v1/tracks/2Foc5Q5nqNiosCNqttzHof,https://api.spotify.com/v1/audio-analysis/2Foc5Q5nqNiosCNqttzHof,248413,4
6aSOcNZcerlphvP47Qkfkk,Counting Stars,OneRepublic,2014-11-08T07:55:31Z,0.665,0.7,1,-4.946,0,0.042,0.066,0,0.119,0.473,121.961,audio_features,519uJbE3zyKLlToVA65PrP,spotify:track:519uJbE3zyKLlToVA65PrP,https://api.spotify.com/v1/tracks/519uJbE3zyKLlToVA65PrP,https://api.spotify.com/v1/audio-analysis/519uJbE3zyKLlToVA65PrP,257267,4
6aSOcNZcerlphvP47Qkfkk,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis,2014-11-08T07:55:31Z,0.634,0.927,2,-4.468,1,0.0838,0.027,0,0.0986,0.88,146.094,audio_features,3BE0getU08uXas8ZjULABA,spotify:track:3BE0getU08uXas8ZjULABA,https://api.spotify.com/v1/tracks/3BE0getU08uXas8ZjULABA,https://api.spotify.com/v1/audio-analysis/3BE0getU08uXas8ZjULABA,258432,4
6aSOcNZcerlphvP47Qkfkk,Impossible,James Arthur,2014-11-08T07:55:31Z,0.376,0.696,0,-4.785,0,0.0949,0.141,0,0.11,0.303,169.515,audio_features,5yVIlYEHZxQVLyInCdldoS,spotify:track:5yVIlYEHZxQVLyInCdldoS,https://api.spotify.com/v1/tracks/5yVIlYEHZxQVLyInCdldoS,https://api.spotify.com/v1/audio-analysis/5yVIlYEHZxQVLyInCdldoS,209440,4
6aSOcNZcerlphvP47Qkfkk,Stay,Rihanna,2014-11-08T07:55:31Z,0.621,0.31,9,-10.164,0,0.0283,0.945,6.12e-05,0.117,0.125,111.893,audio_features,0GNI8K3VATWBABQFAzBAYe,spotify:track:0GNI8K3VATWBABQFAzBAYe,https://api.spotify.com/v1/tracks/0GNI8K3VATWBABQFAzBAYe,https://api.spotify.com/v1/audio-analysis/0GNI8K3VATWBABQFAzBAYe,240707,4
6aSOcNZcerlphvP47Qkfkk,Riptide,Vance Joy,2014-11-08T07:55:31Z,0.489,0.736,1,-6.654,1,0.0355,0.436,0,0.153,0.529,101.782,audio_features,5LwukQO2fCx35GUUN6d6NW,spotify:track:5LwukQO2fCx35GUUN6d6NW,https://api.spotify.com/v1/tracks/5LwukQO2fCx35GUUN6d6NW,https://api.spotify.com/v1/audio-analysis/5LwukQO2fCx35GUUN6d6NW,204267,4
6aSOcNZcerlphvP47Qkfkk,Talk Dirty (feat. 2 Chainz),Jason Derulo,2014-11-08T07:55:31Z,0.76,0.652,6,-7.321,1,0.232,0.0348,0,0.307,0.759,100.315,audio_features,5l3CML2OnzfNs5RfVgbcLt,spotify:track:5l3CML2OnzfNs5RfVgbcLt,https://api.spotify.com/v1/tracks/5l3CML2OnzfNs5RfVgbcLt,https://api.spotify.com/v1/audio-analysis/5l3CML2OnzfNs5RfVgbcLt,177685,4
6aSOcNZcerlphvP47Qkfkk,Same Love (feat. Mary Lambert),Macklemore & Ryan Lewis,2014-11-08T07:55:31Z,0.56,0.475,8,-9.05,1,0.173,0.718,2.18e-05,0.0994,0.308,84.899,audio_features,6IFa4RUo2iM5L33Hkx82lr,spotify:track:6IFa4RUo2iM5L33Hkx82lr,https://api.spotify.com/v1/tracks/6IFa4RUo2iM5L33Hkx82lr,https://api.spotify.com/v1/audio-analysis/6IFa4RUo2iM5L33Hkx82lr,320035,4
6aSOcNZcerlphvP47Qkfkk,Pompeii,Bastille,2014-11-08T07:55:31Z,0.681,0.709,9,-6.488,1,0.041,0.0749,0,0.266,0.591,127.44,audio_features,7Fw5i56my24ZBnGS7hFX2n,spotify:track:7Fw5i56my24ZBnGS7hFX2n,https://api.spotify.com/v1/tracks/7Fw5i56my24ZBnGS7hFX2n,https://api.spotify.com/v1/audio-analysis/7Fw5i56my24ZBnGS7hFX2n,214148,4
6aSOcNZcerlphvP47Qkfkk,Thrift Shop (feat. Wanz),Macklemore & Ryan Lewis,2014-11-08T07:55:31Z,0.781,0.526,6,-6.985,0,0.293,0.0619,0,0.0457,0.662,94.992,audio_features,1CmUZGtH29Kx36C1Hleqlz,spotify:track:1CmUZGtH29Kx36C1Hleqlz,https://api.spotify.com/v1/tracks/1CmUZGtH29Kx36C1Hleqlz,https://api.spotify.com/v1/audio-analysis/1CmUZGtH29Kx36C1Hleqlz,235613,4
6aSOcNZcerlphvP47Qkfkk,When I Was Your Man,Bruno Mars,2014-11-08T07:55:31Z,0.612,0.28,0,-8.648,1,0.0434,0.932,0,0.088,0.387,72.795,audio_features,0nJW01T7XtvILxQgC5J7Wh,spotify:track:0nJW01T7XtvILxQgC5J7Wh,https://api.spotify.com/v1/tracks/0nJW01T7XtvILxQgC5J7Wh,https://api.spotify.com/v1/audio-analysis/0nJW01T7XtvILxQgC5J7Wh,213827,4
6aSOcNZcerlphvP47Qkfkk,Beneath Your Beautiful,Labrinth,2014-11-08T07:55:31Z,0.558,0.522,2,-5.857,1,0.036,0.228,0,0.104,0.228,83.977,audio_features,2EcsgXlxz99UMDSPg5T8RF,spotify:track:2EcsgXlxz99UMDSPg5T8RF,https://api.spotify.com/v1/tracks/2EcsgXlxz99UMDSPg5T8RF,https://api.spotify.com/v1/audio-analysis/2EcsgXlxz99UMDSPg5T8RF,271813,4
6aSOcNZcerlphvP47Qkfkk,Thank You,MKTO,2014-11-08T07:55:31Z,0.65,0.957,11,-3.586,1,0.0663,0.0136,0,0.233,0.776,126.005,audio_features,07ibEk4DOJuopGi3I36B4I,spotify:track:07ibEk4DOJuopGi3I36B4I,https://api.spotify.com/v1/tracks/07ibEk4DOJuopGi3I36B4I,https://api.spotify.com/v1/audio-analysis/07ibEk4DOJuopGi3I36B4I,229027,4
6aSOcNZcerlphvP47Qkfkk,Radioactive - Playback - Instrumental Version,Hit Music Group,2014-11-08T07:55:31Z,0.512,0.363,7,-12.237,1,0.0418,0.000357,0.868,0.113,0.0768,134.005,audio_features,0pOwcCtStoK6uN1x7pjWn7,spotify:track:0pOwcCtStoK6uN1x7pjWn7,https://api.spotify.com/v1/tracks/0pOwcCtStoK6uN1x7pjWn7,https://api.spotify.com/v1/audio-analysis/0pOwcCtStoK6uN1x7pjWn7,174680,4
6aSOcNZcerlphvP47Qkfkk,Ho Hey,The Lumineers,2014-11-08T07:55:31Z,0.684,0.466,5,-9.079,1,0.0299,0.773,1.28e-06,0.0787,0.369,79.924,audio_features,1i5Q0S1MLBNUBTfV7nnBSA,spotify:track:1i5Q0S1MLBNUBTfV7nnBSA,https://api.spotify.com/v1/tracks/1i5Q0S1MLBNUBTfV7nnBSA,https://api.spotify.com/v1/audio-analysis/1i5Q0S1MLBNUBTfV7nnBSA,163133,4
6aSOcNZcerlphvP47Qkfkk,Wrecking Ball,Miley Cyrus,2014-11-08T07:55:31Z,0.53,0.422,5,-6.262,1,0.0342,0.407,0,0.107,0.349,119.964,audio_features,2vwlzO0Qp8kfEtzTsCXfyE,spotify:track:2vwlzO0Qp8kfEtzTsCXfyE,https://api.spotify.com/v1/tracks/2vwlzO0Qp8kfEtzTsCXfyE,https://api.spotify.com/v1/audio-analysis/2vwlzO0Qp8kfEtzTsCXfyE,221360,4
6aSOcNZcerlphvP47Qkfkk,Let's Get Ridiculous,Redfoo,2014-11-08T07:55:31Z,0.651,0.938,5,-0.418,0,0.072,0.147,0,0.0755,0.665,127.993,audio_features,1RDC0WTDUtjLqoO3C82JsQ,spotify:track:1RDC0WTDUtjLqoO3C82JsQ,https://api.spotify.com/v1/tracks/1RDC0WTDUtjLqoO3C82JsQ,https://api.spotify.com/v1/audio-analysis/1RDC0WTDUtjLqoO3C82JsQ,215573,4
6aSOcNZcerlphvP47Qkfkk,The Monster,Eminem,2014-11-08T07:55:31Z,0.785,0.859,9,-3.673,1,0.0775,0.0547,0,0.0631,0.603,110.012,audio_features,6ilfuI7O1vUfKf4TQ9fJRb,spotify:track:6ilfuI7O1vUfKf4TQ9fJRb,https://api.spotify.com/v1/tracks/6ilfuI7O1vUfKf4TQ9fJRb,https://api.spotify.com/v1/audio-analysis/6ilfuI7O1vUfKf4TQ9fJRb,250907,4
6aSOcNZcerlphvP47Qkfkk,Lanterns - Single Version,Birds Of Tokyo,2014-11-08T07:55:31Z,0.409,0.688,0,-6.862,1,0.0414,0.231,0.0257,0.174,0.3,167.986,audio_features,5T7uKM64Yq3wG8wQyXQAtq,spotify:track:5T7uKM64Yq3wG8wQyXQAtq,https://api.spotify.com/v1/tracks/5T7uKM64Yq3wG8wQyXQAtq,https://api.spotify.com/v1/audio-analysis/5T7uKM64Yq3wG8wQyXQAtq,236240,4
6aSOcNZcerlphvP47Qkfkk,Summertime Sadness,Lana Del Rey,2014-11-08T07:55:31Z,0.565,0.647,1,-6.789,0,0.0334,0.0456,0,0.121,0.216,111.931,audio_features,33CeM8NI7tfrNgciVOFMoo,spotify:track:33CeM8NI7tfrNgciVOFMoo,https://api.spotify.com/v1/tracks/33CeM8NI7tfrNgciVOFMoo,https://api.spotify.com/v1/audio-analysis/33CeM8NI7tfrNgciVOFMoo,264773,4
6aSOcNZcerlphvP47Qkfkk,Scream & Shout,will.i.am,2014-11-08T07:55:31Z,0.79,0.616,0,-7.443,1,0.0596,0.0589,6.55e-05,0.171,0.473,130.009,audio_features,7n6ibfsRHhCb1Ccl9Fg2CZ,spotify:track:7n6ibfsRHhCb1Ccl9Fg2CZ,https://api.spotify.com/v1/tracks/7n6ibfsRHhCb1Ccl9Fg2CZ,https://api.spotify.com/v1/audio-analysis/7n6ibfsRHhCb1Ccl9Fg2CZ,284413,4
6aSOcNZcerlphvP47Qkfkk,Hey Brother,Avicii,2014-11-08T07:55:31Z,0.545,0.78,7,-4.867,0,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,audio_features,3zKST4nk4QJE77oLjUZ0Ng,spotify:track:3zKST4nk4QJE77oLjUZ0Ng,https://api.spotify.com/v1/tracks/3zKST4nk4QJE77oLjUZ0Ng,https://api.spotify.com/v1/audio-analysis/3zKST4nk4QJE77oLjUZ0Ng,255093,4
6aSOcNZcerlphvP47Qkfkk,Young And Beautiful [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix Radio Edit,Lana Del Rey,2014-11-08T07:55:31Z,0.551,0.874,11,-4.559,0,0.0496,0.0427,0.00129,0.396,0.421,125.985,audio_features,3cg2Hduob1KxRe4N56rhuc,spotify:track:3cg2Hduob1KxRe4N56rhuc,https://api.spotify.com/v1/tracks/3cg2Hduob1KxRe4N56rhuc,https://api.spotify.com/v1/audio-analysis/3cg2Hduob1KxRe4N56rhuc,227115,4
6aSOcNZcerlphvP47Qkfkk,We Can't Stop,Miley Cyrus,2014-11-08T07:55:31Z,0.613,0.622,1,-5.794,0,0.0334,0.00882,0,0.37,0.484,80.003,audio_features,2y4lAQpi5VTNLu2ldeTdUH,spotify:track:2y4lAQpi5VTNLu2ldeTdUH,https://api.spotify.com/v1/tracks/2y4lAQpi5VTNLu2ldeTdUH,https://api.spotify.com/v1/audio-analysis/2y4lAQpi5VTNLu2ldeTdUH,231240,4
6aSOcNZcerlphvP47Qkfkk,Timber (feat. Ke$ha),Pitbull,2014-11-08T07:55:31Z,0.587,0.965,11,-4.106,1,0.101,0.0362,0,0.138,0.825,129.972,audio_features,1zHlj4dQ8ZAtrayhuDDmkY,spotify:track:1zHlj4dQ8ZAtrayhuDDmkY,https://api.spotify.com/v1/tracks/1zHlj4dQ8ZAtrayhuDDmkY,https://api.spotify.com/v1/audio-analysis/1zHlj4dQ8ZAtrayhuDDmkY,204053,4
6aSOcNZcerlphvP47Qkfkk,I Need Your Love (feat. Ellie Goulding),Calvin Harris,2014-11-08T07:55:31Z,0.695,0.869,8,-5.066,1,0.0483,0.41,0,0.237,0.58,124.989,audio_features,05SBRd4fXgn8FX7bf8BCAE,spotify:track:05SBRd4fXgn8FX7bf8BCAE,https://api.spotify.com/v1/tracks/05SBRd4fXgn8FX7bf8BCAE,https://api.spotify.com/v1/audio-analysis/05SBRd4fXgn8FX7bf8BCAE,234507,4
6aSOcNZcerlphvP47Qkfkk,Acapella,Karmin,2014-11-08T07:55:31Z,0.666,0.627,2,-4.922,1,0.156,0.136,0,0.118,0.395,169.946,audio_features,0FhhskIAZ5JiNBh2sP7Aza,spotify:track:0FhhskIAZ5JiNBh2sP7Aza,https://api.spotify.com/v1/tracks/0FhhskIAZ5JiNBh2sP7Aza,https://api.spotify.com/v1/audio-analysis/0FhhskIAZ5JiNBh2sP7Aza,198227,4
6aSOcNZcerlphvP47Qkfkk,Burn,Ellie Goulding,2014-11-08T07:55:31Z,0.309,0.775,1,-4.915,1,0.0546,0.258,0,0.102,0.279,84.731,audio_features,6B8CAgQ38mWf7xTvFtC0BB,spotify:track:6B8CAgQ38mWf7xTvFtC0BB,https://api.spotify.com/v1/tracks/6B8CAgQ38mWf7xTvFtC0BB,https://api.spotify.com/v1/audio-analysis/6B8CAgQ38mWf7xTvFtC0BB,231212,4
6aSOcNZcerlphvP47Qkfkk,Feel This Moment (feat. Christina Aguilera),Pitbull,2014-11-08T07:55:31Z,0.668,0.758,7,-3.589,1,0.158,0.0338,0,0.204,0.531,135.958,audio_features,6zb3XRdAQvq93mxS4iGM9S,spotify:track:6zb3XRdAQvq93mxS4iGM9S,https://api.spotify.com/v1/tracks/6zb3XRdAQvq93mxS4iGM9S,https://api.spotify.com/v1/audio-analysis/6zb3XRdAQvq93mxS4iGM9S,229507,4
6aSOcNZcerlphvP47Qkfkk,I Could Be The One (Avicii Vs. Nicky Romero) - Nicktim / Radio Edit,Avicii,2014-11-08T07:55:31Z,0.509,0.79,6,-3.782,0,0.0374,0.332,6.67e-05,0.316,0.638,127.946,audio_features,2bNrvWD9d5Zn9tS8XvcaMk,spotify:track:2bNrvWD9d5Zn9tS8XvcaMk,https://api.spotify.com/v1/tracks/2bNrvWD9d5Zn9tS8XvcaMk,https://api.spotify.com/v1/audio-analysis/2bNrvWD9d5Zn9tS8XvcaMk,208316,4
6aSOcNZcerlphvP47Qkfkk,Something I Need,OneRepublic,2014-11-08T07:55:31Z,0.683,0.595,7,-6.92,1,0.0313,0.154,0,0.225,0.632,98.969,audio_features,6t1F0FTlVHAw6kEe164SsL,spotify:track:6t1F0FTlVHAw6kEe164SsL,https://api.spotify.com/v1/tracks/6t1F0FTlVHAw6kEe164SsL,https://api.spotify.com/v1/audio-analysis/6t1F0FTlVHAw6kEe164SsL,240080,4
6aSOcNZcerlphvP47Qkfkk,Classic,MKTO,2014-11-08T07:55:31Z,0.72,0.791,1,-4.689,1,0.124,0.0384,0,0.157,0.756,102.071,audio_features,2Dz8KeCYs9awlwUJStJlmh,spotify:track:2Dz8KeCYs9awlwUJStJlmh,https://api.spotify.com/v1/tracks/2Dz8KeCYs9awlwUJStJlmh,https://api.spotify.com/v1/audio-analysis/2Dz8KeCYs9awlwUJStJlmh,175427,4
6aSOcNZcerlphvP47Qkfkk,Resolution,Matt Corby,2014-11-08T07:55:31Z,0.521,0.574,7,-8.301,1,0.039,0.0474,0.00161,0.11,0.152,126.865,audio_features,4ls9aeJC8Nz5M18p4XN3WD,spotify:track:4ls9aeJC8Nz5M18p4XN3WD,https://api.spotify.com/v1/tracks/4ls9aeJC8Nz5M18p4XN3WD,https://api.spotify.com/v1/audio-analysis/4ls9aeJC8Nz5M18p4XN3WD,256389,4
6aSOcNZcerlphvP47Qkfkk,La La La,Naughty Boy,2014-11-08T07:55:31Z,0.754,0.677,6,-4.399,0,0.0316,0.112,0,0.111,0.254,124.988,audio_features,52gvlDnre9craz9dKGObp8,spotify:track:52gvlDnre9craz9dKGObp8,https://api.spotify.com/v1/tracks/52gvlDnre9craz9dKGObp8,https://api.spotify.com/v1/audio-analysis/52gvlDnre9craz9dKGObp8,220779,4
6aSOcNZcerlphvP47Qkfkk,I Love It (feat. Charli XCX),Icona Pop,2014-11-08T07:55:31Z,0.711,0.906,8,-2.671,1,0.0284,0.00952,1.64e-05,0.153,0.824,125.916,audio_features,2U8NXPTXZWG2O0ye2sYRiH,spotify:track:2U8NXPTXZWG2O0ye2sYRiH,https://api.spotify.com/v1/tracks/2U8NXPTXZWG2O0ye2sYRiH,https://api.spotify.com/v1/audio-analysis/2U8NXPTXZWG2O0ye2sYRiH,157153,4
6aSOcNZcerlphvP47Qkfkk,Hello - Edited Version,Stafford Brothers,2014-11-08T07:55:31Z,0.65,0.856,7,-4.796,1,0.0378,0.273,0,0.883,0.489,123.012,audio_features,12rpWvK6BjoR0l3t6DRbV9,spotify:track:12rpWvK6BjoR0l3t6DRbV9,https://api.spotify.com/v1/tracks/12rpWvK6BjoR0l3t6DRbV9,https://api.spotify.com/v1/audio-analysis/12rpWvK6BjoR0l3t6DRbV9,207013,4
6aSOcNZcerlphvP47Qkfkk,On Top Of The World,Imagine Dragons,2014-11-08T07:55:31Z,0.657,0.927,0,-5.483,1,0.133,0.105,4.54e-06,0.106,0.732,99.943,audio_features,441ERAG5YrbD6rPwaAXnvV,spotify:track:441ERAG5YrbD6rPwaAXnvV,https://api.spotify.com/v1/tracks/441ERAG5YrbD6rPwaAXnvV,https://api.spotify.com/v1/audio-analysis/441ERAG5YrbD6rPwaAXnvV,190160,4
6aSOcNZcerlphvP47Qkfkk,Hey Porsche,Nelly,2014-11-08T07:55:31Z,0.724,0.818,9,-4.161,1,0.0287,0.151,0,0.659,0.95,116.005,audio_features,3uuGbRzMsDI5RiKWKOjqWL,spotify:track:3uuGbRzMsDI5RiKWKOjqWL,https://api.spotify.com/v1/tracks/3uuGbRzMsDI5RiKWKOjqWL,https://api.spotify.com/v1/audio-analysis/3uuGbRzMsDI5RiKWKOjqWL,209453,4
6aSOcNZcerlphvP47Qkfkk,Parachute,Timomatic,2014-11-08T07:55:31Z,0.713,0.848,0,-5.25,0,0.0535,0.027,0,0.307,0.732,128.009,audio_features,2mwHXPl83bgvjdbYo7pvGe,spotify:track:2mwHXPl83bgvjdbYo7pvGe,https://api.spotify.com/v1/tracks/2mwHXPl83bgvjdbYo7pvGe,https://api.spotify.com/v1/audio-analysis/2mwHXPl83bgvjdbYo7pvGe,220173,4
6aSOcNZcerlphvP47Qkfkk,Love Me Again,John Newman,2014-11-08T07:55:31Z,0.485,0.915,2,-3.469,0,0.0544,0.00441,0.00112,0.0987,0.201,126.027,audio_features,57PjISfyOyDcvTPipz16nf,spotify:track:57PjISfyOyDcvTPipz16nf,https://api.spotify.com/v1/tracks/57PjISfyOyDcvTPipz16nf,https://api.spotify.com/v1/audio-analysis/57PjISfyOyDcvTPipz16nf,240289,4
6aSOcNZcerlphvP47Qkfkk,Mirrors,Justin Timberlake,2014-11-08T07:55:31Z,0.574,0.512,5,-6.664,0,0.0503,0.234,0,0.0946,0.512,76.899,audio_features,4rHZZAmHpZrA3iH5zx8frV,spotify:track:4rHZZAmHpZrA3iH5zx8frV,https://api.spotify.com/v1/tracks/4rHZZAmHpZrA3iH5zx8frV,https://api.spotify.com/v1/audio-analysis/4rHZZAmHpZrA3iH5zx8frV,484147,4
6aSOcNZcerlphvP47Qkfkk,The Other Side,Jason Derulo,2014-11-08T07:55:31Z,0.561,0.836,9,-3.939,1,0.1,0.0525,0,0.136,0.517,127.923,audio_features,4CLZ3D2RCI5ZCfB51D6NwB,spotify:track:4CLZ3D2RCI5ZCfB51D6NwB,https://api.spotify.com/v1/tracks/4CLZ3D2RCI5ZCfB51D6NwB,https://api.spotify.com/v1/audio-analysis/4CLZ3D2RCI5ZCfB51D6NwB,226987,4
6aSOcNZcerlphvP47Qkfkk,All of Me,John Legend,2014-11-08T07:55:31Z,0.422,0.264,8,-7.064,1,0.0322,0.922,0,0.132,0.331,119.93,audio_features,3U4isOIWM3VvDubwSI3y7a,spotify:track:3U4isOIWM3VvDubwSI3y7a,https://api.spotify.com/v1/tracks/3U4isOIWM3VvDubwSI3y7a,https://api.spotify.com/v1/audio-analysis/3U4isOIWM3VvDubwSI3y7a,269560,4
6aSOcNZcerlphvP47Qkfkk,Like a Drum,Guy Sebastian,2014-11-08T07:55:31Z,0.68,0.835,4,-2.312,1,0.0302,0.00287,0,0.272,0.803,130.064,audio_features,0vFZSa3oYpWsi5Snh3nj0C,spotify:track:0vFZSa3oYpWsi5Snh3nj0C,https://api.spotify.com/v1/tracks/0vFZSa3oYpWsi5Snh3nj0C,https://api.spotify.com/v1/audio-analysis/0vFZSa3oYpWsi5Snh3nj0C,182120,4
6aSOcNZcerlphvP47Qkfkk,Still into You,Paramore,2014-11-08T07:55:31Z,0.602,0.923,5,-3.763,1,0.044,0.0098,0,0.0561,0.765,136.01,audio_features,4Gn0CLQ4TuxAsEMmKkBk9u,spotify:track:4Gn0CLQ4TuxAsEMmKkBk9u,https://api.spotify.com/v1/tracks/4Gn0CLQ4TuxAsEMmKkBk9u,https://api.spotify.com/v1/audio-analysis/4Gn0CLQ4TuxAsEMmKkBk9u,216013,4
6aSOcNZcerlphvP47Qkfkk,Holdin On,Flume,2014-11-08T07:55:31Z,0.43,0.436,8,-4.816,1,0.119,0.17,0,0.128,0.217,90.053,audio_features,1CRFWfZEfLCs7pYDlXFYMJ,spotify:track:1CRFWfZEfLCs7pYDlXFYMJ,https://api.spotify.com/v1/tracks/1CRFWfZEfLCs7pYDlXFYMJ,https://api.spotify.com/v1/audio-analysis/1CRFWfZEfLCs7pYDlXFYMJ,154414,4
6aSOcNZcerlphvP47Qkfkk,Little Talks,Of Monsters and Men,2014-11-08T07:55:31Z,0.475,0.773,1,-5.198,1,0.0326,0.0238,0,0.234,0.425,103.311,audio_features,27CxysprRCcgjEvFvZhbHS,spotify:track:27CxysprRCcgjEvFvZhbHS,https://api.spotify.com/v1/tracks/27CxysprRCcgjEvFvZhbHS,https://api.spotify.com/v1/audio-analysis/27CxysprRCcgjEvFvZhbHS,267693,4
6aSOcNZcerlphvP47Qkfkk,One Way or Another (Teenage Kicks),One Direction,2014-11-08T07:55:31Z,0.489,0.867,4,-3.121,0,0.071,0.025,0,0.586,0.409,162.131,audio_features,3jZomvOBa5qfTo5HkqI1p5,spotify:track:3jZomvOBa5qfTo5HkqI1p5,https://api.spotify.com/v1/tracks/3jZomvOBa5qfTo5HkqI1p5,https://api.spotify.com/v1/audio-analysis/3jZomvOBa5qfTo5HkqI1p5,157293,4
6aSOcNZcerlphvP47Qkfkk,I Knew You Were Trouble,Taylor Swift,2014-11-08T07:55:31Z,0.602,0.465,6,-6.762,1,0.0367,0.00572,5.34e-06,0.033,0.664,154.076,audio_features,21K6jcmZPktm7MftqfLfLg,spotify:track:21K6jcmZPktm7MftqfLfLg,https://api.spotify.com/v1/tracks/21K6jcmZPktm7MftqfLfLg,https://api.spotify.com/v1/audio-analysis/21K6jcmZPktm7MftqfLfLg,219720,4
6aSOcNZcerlphvP47Qkfkk,Bonfire Heart,James Blunt,2014-11-08T07:55:31Z,0.575,0.821,0,-5.7,1,0.0527,0.181,0,0.124,0.449,118.021,audio_features,2N0volXQpwsvjDorTTxBAU,spotify:track:2N0volXQpwsvjDorTTxBAU,https://api.spotify.com/v1/tracks/2N0volXQpwsvjDorTTxBAU,https://api.spotify.com/v1/audio-analysis/2N0volXQpwsvjDorTTxBAU,238000,4
6aSOcNZcerlphvP47Qkfkk,Clarity,Zedd,2014-11-08T07:55:31Z,0.523,0.78,8,-3.378,1,0.0748,0.0376,0,0.0751,0.187,128.003,audio_features,0VGrgE7GbWaINRnh1bR4k9,spotify:track:0VGrgE7GbWaINRnh1bR4k9,https://api.spotify.com/v1/tracks/0VGrgE7GbWaINRnh1bR4k9,https://api.spotify.com/v1/audio-analysis/0VGrgE7GbWaINRnh1bR4k9,271427,4
6aSOcNZcerlphvP47Qkfkk,Everybody,Justice Crew,2014-11-08T07:55:31Z,0.698,0.903,6,-3.476,0,0.0385,0.0371,1.77e-05,0.285,0.786,127.948,audio_features,2aWcTjlKkG2s2nlFXkEfaO,spotify:track:2aWcTjlKkG2s2nlFXkEfaO,https://api.spotify.com/v1/tracks/2aWcTjlKkG2s2nlFXkEfaO,https://api.spotify.com/v1/audio-analysis/2aWcTjlKkG2s2nlFXkEfaO,230800,4
6aSOcNZcerlphvP47Qkfkk,"Hold On, We're Going Home",Drake,2014-11-08T07:55:31Z,0.766,0.433,6,-7.609,0,0.0674,0.00291,1.97e-05,0.083,0.338,99.983,audio_features,0KdjEiIpRjCKw6ZqpQ95Lj,spotify:track:0KdjEiIpRjCKw6ZqpQ95Lj,https://api.spotify.com/v1/tracks/0KdjEiIpRjCKw6ZqpQ95Lj,https://api.spotify.com/v1/audio-analysis/0KdjEiIpRjCKw6ZqpQ95Lj,229027,4
